epoch,step,train_loss_epoch,train_loss_step
0,986,,0.0038463175296783447
0,987,,0.004439152777194977
0,988,,0.003712983801960945
0,989,,0.004249222576618195
0,990,,0.003676115768030286
0,991,,0.003576634218916297
0,992,,0.004139911849051714
0,993,,0.004086384549736977
0,994,,0.003986358176916838
0,995,,0.003826964646577835
0,996,,0.003641893155872822
0,997,,0.0037350060883909464
0,998,,0.004176081623882055
0,999,,0.004612088669091463
0,1000,,0.004177707713097334
0,1001,,0.0037208672147244215
0,1002,,0.004127589985728264
0,1003,,0.0032685864716768265
0,1004,,0.003624405711889267
0,1005,,0.004245657939463854
0,1006,,0.004228266421705484
0,1007,,0.004091727547347546
0,1008,,0.0038538749795407057
0,1009,,0.004066848661750555
0,1010,,0.0034767063334584236
0,1011,,0.004591288510710001
0,1012,,0.004055518191307783
0,1013,,0.004229591228067875
0,1014,,0.003429669188335538
0,1015,,0.004117198754101992
0,1016,,0.003946769516915083
0,1017,,0.003931308165192604
0,1018,,0.003707737661898136
0,1019,,0.003958288114517927
0,1020,,0.003801640821620822
0,1021,,0.003965031821280718
0,1022,,0.004049995914101601
0,1023,,0.0035867926198989153
0,1024,,0.003579516662284732
0,1025,,0.003538808086887002
0,1026,,0.0039038301911205053
0,1027,,0.003804644336923957
0,1028,,0.003441006178036332
0,1029,,0.003317768918350339
0,1030,,0.003616073401644826
0,1031,,0.003909896593540907
0,1032,,0.003669625846669078
0,1033,,0.0036188308149576187
0,1034,,0.004394305404275656
0,1035,,0.0038403437938541174
0,1036,,0.003558970056474209
0,1037,,0.0033537077251821756
0,1038,,0.0036114498507231474
0,1039,,0.0036379776429384947
0,1040,,0.004844645969569683
0,1041,,0.004392046947032213
0,1042,,0.004258074332028627
0,1043,,0.003829613095149398
0,1044,,0.003764150897040963
0,1045,,0.0039688702672719955
0,1046,,0.00392124755308032
0,1047,,0.003557781456038356
0,1048,,0.003713298588991165
0,1049,,0.0036351867020130157
0,1050,,0.004857742227613926
0,1051,,0.005019701551645994
0,1052,,0.003654652973636985
0,1053,,0.00363987497985363
0,1054,,0.0038863271474838257
0,1055,,0.004061506595462561
0,1056,,0.005342621821910143
0,1057,,0.0035095668863505125
0,1058,,0.003926860634237528
0,1059,,0.004105560947209597
0,1060,,0.0039508156478405
0,1061,,0.004555900115519762
0,1062,,0.003875618102028966
0,1063,,0.003359368769451976
0,1064,,0.005150182638317347
0,1065,,0.0037044696509838104
0,1066,,0.003876645117998123
0,1067,,0.004140850622206926
0,1068,,0.0038445552345365286
0,1069,,0.0037210993468761444
0,1070,,0.003986573778092861
0,1071,,0.004047194961458445
0,1072,,0.0034688531886786222
0,1073,,0.0041910456493496895
0,1074,,0.004649808630347252
0,1075,,0.0036271631252020597
0,1076,,0.003605562262237072
0,1077,,0.003818099619820714
0,1078,,0.0037171784788370132
0,1079,,0.006387560162693262
0,1080,,0.0033054498489946127
0,1081,,0.00414633983746171
0,1082,,0.004164599347859621
0,1083,,0.004196431487798691
0,1084,,0.004370012786239386
0,1085,,0.0040205176919698715
0,1086,,0.003974555525928736
0,1087,,0.004103006329387426
0,1088,,0.003926126752048731
0,1089,,0.004161688033491373
0,1090,,0.0044918362982571125
0,1091,,0.0035379163455218077
0,1092,,0.003764607012271881
0,1093,,0.004241549875587225
0,1094,,0.0038348666857928038
0,1095,,0.004505835007876158
0,1096,,0.004084725398570299
0,1097,,0.00434241583570838
0,1098,,0.003762630745768547
0,1099,,0.004080600570887327
0,1100,,0.0033907119650393724
0,1101,,0.003934800159186125
0,1102,,0.003882336663082242
0,1103,,0.004128029104322195
0,1104,,0.003970668651163578
0,1105,,0.003974065650254488
0,1106,,0.0036241214256733656
0,1107,,0.0037934451829642057
0,1108,,0.003977745305746794
0,1109,,0.003998454660177231
0,1110,,0.004137827083468437
0,1111,,0.003868586616590619
0,1112,,0.0039737350307404995
0,1113,,0.00405227392911911
0,1114,,0.003974020015448332
0,1115,,0.003882619785144925
0,1116,,0.0044349017553031445
0,1117,,0.0035020012874156237
0,1118,,0.003813141956925392
0,1119,,0.003652484156191349
0,1120,,0.0046174232847988605
0,1121,,0.004239026457071304
0,1122,,0.0035011034924536943
0,1123,,0.0036857295781373978
0,1124,,0.0038903646636754274
0,1125,,0.0038963172119110823
0,1126,,0.004036221653223038
0,1127,,0.003944847732782364
0,1128,,0.005020422395318747
0,1129,,0.004086748231202364
0,1130,,0.003231142880395055
0,1131,,0.004155123606324196
0,1132,,0.004503603558987379
0,1133,,0.00431542843580246
0,1134,,0.003750966163352132
0,1135,,0.004315522965043783
0,1136,,0.0032432852312922478
0,1137,,0.004297670908272266
0,1138,,0.004084223415702581
0,1139,,0.003958354238420725
0,1140,,0.004427321255207062
0,1141,,0.004010483622550964
0,1142,,0.004218758083879948
0,1143,,0.004488795530050993
0,1144,,0.004303019028156996
0,1145,,0.004194754641503096
0,1146,,0.003457033773884177
0,1147,,0.0035295833367854357
0,1148,,0.0035905607510358095
0,1149,,0.004338700789958239
0,1150,,0.004133115988224745
0,1151,,0.0049446504563093185
0,1152,,0.00523056136444211
0,1153,,0.00419728783890605
0,1154,,0.0038033584132790565
0,1155,,0.0036349978763610125
0,1156,,0.003967252094298601
0,1157,,0.0039053738582879305
0,1158,,0.0032156675588339567
0,1159,,0.0036167355719953775
0,1160,,0.003734701545909047
0,1161,,0.0038624668959528208
0,1162,,0.00370219093747437
0,1163,,0.004050543997436762
0,1164,,0.003604001132771373
0,1165,,0.003247831016778946
0,1166,,0.003744875779375434
0,1167,,0.004009644966572523
0,1168,,0.004068405367434025
0,1169,,0.004287208430469036
0,1170,,0.0035945468116551638
0,1171,,0.004357482772320509
0,1172,,0.0036433767527341843
0,1173,,0.003972478210926056
0,1174,,0.0035899747163057327
0,1175,,0.0042933146469295025
0,1176,,0.003908153157681227
0,1177,,0.0040668617002666
0,1178,,0.004050085321068764
0,1179,,0.004180013667792082
0,1180,,0.003963517490774393
0,1181,,0.004022595006972551
0,1182,,0.0035062863025814295
0,1183,,0.003751200856640935
0,1184,,0.0038203683216124773
0,1185,,0.003292514244094491
0,1186,,0.004402602091431618
0,1187,,0.0038547562435269356
0,1188,,0.004417073912918568
0,1189,,0.004040879663079977
0,1190,,0.003738783299922943
0,1191,,0.0038026142865419388
0,1192,,0.00396221736446023
0,1193,,0.0038856754545122385
0,1194,,0.0034588314592838287
0,1195,,0.0035930301528424025
0,1196,,0.004024223890155554
0,1197,,0.004499053116887808
0,1198,,0.004263789858669043
0,1199,,0.00361992116086185
0,1200,,0.0038751347456127405
0,1201,,0.0042932345531880856
0,1202,,0.003745801979675889
0,1203,,0.003286049934104085
0,1204,,0.004256773740053177
0,1205,,0.004029257223010063
0,1206,,0.004381963983178139
0,1207,,0.0037429779767990112
0,1208,,0.003421531058847904
0,1209,,0.003261181525886059
0,1210,,0.003576473565772176
0,1211,,0.0038145401049405336
0,1212,,0.003222831292077899
0,1213,,0.003624133998528123
0,1214,,0.003788983216509223
0,1215,,0.003711928613483906
0,1216,,0.004272052552551031
0,1217,,0.003783066524192691
0,1218,,0.00402587465941906
0,1219,,0.003176109166815877
0,1220,,0.003978312946856022
0,1221,,0.0037174744065850973
0,1222,,0.003931585233658552
0,1223,,0.005187834147363901
0,1224,,0.0034984208177775145
0,1225,,0.004263584967702627
0,1226,,0.003580475924536586
0,1227,,0.003976088482886553
0,1228,,0.003976244013756514
0,1229,,0.004089074209332466
0,1230,,0.003863489255309105
0,1231,,0.0038286931812763214
0,1232,,0.0034232381731271744
0,1233,,0.00367954489775002
0,1234,,0.0042604319751262665
0,1235,,0.0035665545146912336
0,1236,,0.003466963768005371
0,1237,,0.0036696374882012606
0,1238,,0.004076158162206411
0,1239,,0.003907995764166117
0,1240,,0.0033915359526872635
0,1241,,0.0038015006575733423
0,1242,,0.003331512911245227
0,1243,,0.0030861098784953356
0,1244,,0.003680609865114093
0,1245,,0.0038353342097252607
0,1246,,0.004090980160981417
0,1247,,0.004057948011904955
0,1248,,0.003809198969975114
0,1249,,0.003816753625869751
0,1250,,0.00423387112095952
0,1251,,0.004408278968185186
0,1252,,0.0035503124818205833
0,1253,,0.004732524510473013
0,1254,,0.004030505660921335
0,1255,,0.003651498584076762
0,1256,,0.003279946045950055
0,1257,,0.004220506176352501
0,1258,,0.003266321262344718
0,1259,,0.0036734146997332573
0,1260,,0.0036633387207984924
0,1261,,0.003993452060967684
0,1262,,0.004059788305312395
0,1263,,0.0039634425193071365
0,1264,,0.004453567788004875
0,1265,,0.0038019034545868635
0,1266,,0.0038720641750842333
0,1267,,0.0036179914604872465
0,1268,,0.003388669341802597
0,1269,,0.0033622414339333773
0,1270,,0.003713046433404088
0,1271,,0.0035137527156621218
0,1272,,0.0033474366646260023
0,1273,,0.0029913310427218676
0,1274,,0.0030280649662017822
0,1275,,0.003844764782115817
0,1276,,0.004129317123442888
0,1277,,0.00432115513831377
0,1278,,0.004269846249371767
0,1279,,0.0034457764122635126
0,1280,,0.003964265808463097
0,1281,,0.003763705724850297
0,1282,,0.0042784023098647594
0,1283,,0.0033749586436897516
0,1284,,0.0033052864018827677
0,1285,,0.0032481260132044554
0,1286,,0.003609892213717103
0,1287,,0.0035063421819359064
0,1288,,0.003917674068361521
0,1289,,0.003910484258085489
0,1290,,0.0033946146722882986
0,1291,,0.003770306706428528
0,1292,,0.0032978046219795942
0,1293,,0.004367802757769823
0,1294,,0.0034050364047288895
0,1295,,0.004036329686641693
0,1296,,0.0036878541577607393
0,1297,,0.004268737509846687
0,1298,,0.004042503889650106
0,1299,,0.0031448248773813248
0,1300,,0.0039057161193341017
0,1301,,0.00433394918218255
0,1302,,0.003821741556748748
0,1303,,0.00393151817843318
0,1304,,0.0038842186331748962
0,1305,,0.003566707717254758
0,1306,,0.004120104014873505
0,1307,,0.0036039401311427355
0,1308,,0.003912324085831642
0,1309,,0.0038323954213410616
0,1310,,0.0034215424675494432
0,1311,,0.003894677385687828
0,1312,,0.0036315536126494408
0,1313,,0.004247697070240974
0,1314,,0.003828013315796852
0,1315,,0.005224637221544981
0,1316,,0.003774063428863883
0,1317,,0.00432301452383399
0,1318,,0.003905350109562278
0,1319,,0.003929693717509508
0,1320,,0.003448344534263015
0,1321,,0.004356856923550367
0,1322,,0.004101785831153393
0,1323,,0.0035723987966775894
0,1324,,0.004981266334652901
0,1325,,0.003845882834866643
0,1326,,0.0039000732358545065
0,1327,,0.004034444689750671
0,1328,,0.0032970525790005922
0,1329,,0.004160543903708458
0,1330,,0.003378276713192463
0,1331,,0.0030273168813437223
0,1332,,0.00327238324098289
0,1333,,0.0036625799257308245
0,1334,,0.003644318087026477
0,1335,,0.0038478479254990816
0,1336,,0.0037060556933283806
0,1337,,0.0035119696985930204
0,1338,,0.003643608884885907
0,1339,,0.003935655113309622
0,1340,,0.0048317923210561275
0,1341,,0.0037433404941111803
0,1342,,0.004380620550364256
0,1343,,0.003828231245279312
0,1344,,0.00419275090098381
0,1345,,0.003363036783412099
0,1346,,0.004775416571646929
0,1347,,0.004306478425860405
0,1348,,0.0036920339334756136
0,1349,,0.004172835499048233
0,1350,,0.004700200166553259
0,1350,0.009800809435546398,
1,1351,,0.003921161871403456
1,1352,,0.004348877817392349
1,1353,,0.0039239670149981976
1,1354,,0.0037485219072550535
1,1355,,0.0037096317391842604
1,1356,,0.003950401674956083
1,1357,,0.0036878290120512247
1,1358,,0.004368098918348551
1,1359,,0.004131178837269545
1,1360,,0.004016912076622248
1,1361,,0.003596377791836858
1,1362,,0.0035112134646624327
1,1363,,0.0033471996430307627
1,1364,,0.0032987731974571943
1,1365,,0.0030408764723688364
1,1366,,0.004085606429725885
1,1367,,0.0035022327210754156
1,1368,,0.003851967630907893
1,1369,,0.003811157075688243
1,1370,,0.0033784385304898024
1,1371,,0.0038203976582735777
1,1372,,0.0037379832938313484
1,1373,,0.003919749520719051
1,1374,,0.004162779077887535
1,1375,,0.004009453114122152
1,1376,,0.003738027298822999
1,1377,,0.0032101960387080908
1,1378,,0.0039978791028261185
1,1379,,0.003818108467385173
1,1380,,0.003755994839593768
1,1381,,0.003992103505879641
1,1382,,0.00389724038541317
1,1383,,0.003339609829708934
1,1384,,0.003627214813604951
1,1385,,0.0038612941280007362
1,1386,,0.004113855771720409
1,1387,,0.00403968058526516
1,1388,,0.0037191100418567657
1,1389,,0.003608105005696416
1,1390,,0.00373524590395391
1,1391,,0.003961632493883371
1,1392,,0.0035197213292121887
1,1393,,0.004002011381089687
1,1394,,0.0038934138137847185
1,1395,,0.003989140968769789
1,1396,,0.004351736977696419
1,1397,,0.0036175802815705538
1,1398,,0.003448786912485957
1,1399,,0.00414613401517272
1,1400,,0.0035063019022345543
1,1401,,0.0035945388954132795
1,1402,,0.0040992856957018375
1,1403,,0.003881129203364253
1,1404,,0.003568870248273015
1,1405,,0.003800277831032872
1,1406,,0.003923699725419283
1,1407,,0.004569126293063164
1,1408,,0.004102397244423628
1,1409,,0.0037446029018610716
1,1410,,0.004026197362691164
1,1411,,0.004101589787751436
1,1412,,0.003619373543187976
1,1413,,0.004021795000880957
1,1414,,0.0040391478687524796
1,1415,,0.0035514167975634336
1,1416,,0.003294006222859025
1,1417,,0.0037576910108327866
1,1418,,0.003943309653550386
1,1419,,0.00365462270565331
1,1420,,0.0032710435334593058
1,1421,,0.0053769308142364025
1,1422,,0.0038267618510872126
1,1423,,0.003477637656033039
1,1424,,0.0038539739325642586
1,1425,,0.003382408991456032
1,1426,,0.003430386306717992
1,1427,,0.004599029663950205
1,1428,,0.003562450408935547
1,1429,,0.003656878834590316
1,1430,,0.004765213932842016
1,1431,,0.004008724819868803
1,1432,,0.004264495335519314
1,1433,,0.0041972617618739605
1,1434,,0.0036355145275592804
1,1435,,0.004115404095500708
1,1436,,0.003761379746720195
1,1437,,0.0035943922121077776
1,1438,,0.0035763948690146208
1,1439,,0.00342660048045218
1,1440,,0.003065461292862892
1,1441,,0.0033476713579148054
1,1442,,0.003613973269239068
1,1443,,0.003264946863055229
1,1444,,0.004058256279677153
1,1445,,0.0035189215559512377
1,1446,,0.004141226876527071
1,1447,,0.004188840743154287
1,1448,,0.003615348832681775
1,1449,,0.003864676458761096
1,1450,,0.00401497446000576
1,1451,,0.005112562794238329
1,1452,,0.003094316693022847
1,1453,,0.00368591770529747
1,1454,,0.004575520753860474
1,1455,,0.003993381280452013
1,1456,,0.004081948194652796
1,1457,,0.0032879039645195007
1,1458,,0.005877944175153971
1,1459,,0.0035838603507727385
1,1460,,0.0038692355155944824
1,1461,,0.003315627807751298
1,1462,,0.003761477069929242
1,1463,,0.003941739443689585
1,1464,,0.004222688730806112
1,1465,,0.0038944967091083527
1,1466,,0.003692853497341275
1,1467,,0.004145385231822729
1,1468,,0.003879399038851261
1,1469,,0.003909642342478037
1,1470,,0.004153235349804163
1,1471,,0.0032737620640546083
1,1472,,0.004300684202462435
1,1473,,0.0036565170157700777
1,1474,,0.003730202093720436
1,1475,,0.004003419075161219
1,1476,,0.004581403452903032
1,1477,,0.003357893554493785
1,1478,,0.0036331377923488617
1,1479,,0.0027317132335156202
1,1480,,0.0038308275397866964
1,1481,,0.0034488551318645477
1,1482,,0.0038549613673239946
1,1483,,0.0031861343886703253
1,1484,,0.003837938653305173
1,1485,,0.003695036517456174
1,1486,,0.0040800427086651325
1,1487,,0.0032834792509675026
1,1488,,0.003942128270864487
1,1489,,0.0044906362891197205
1,1490,,0.0033456895034760237
1,1491,,0.0038128176238387823
1,1492,,0.0044487351551651955
1,1493,,0.004307080060243607
1,1494,,0.00377582642249763
1,1495,,0.003266957588493824
1,1496,,0.004265323746949434
1,1497,,0.003483665408566594
1,1498,,0.003739266423508525
1,1499,,0.0038856391329318285
1,1500,,0.0034165421966463327
1,1501,,0.0035844938829541206
1,1502,,0.004189315717667341
1,1503,,0.003495569108054042
1,1504,,0.003191189141944051
1,1505,,0.003571556881070137
1,1506,,0.003739237552508712
1,1507,,0.0035157131496816874
1,1508,,0.0038157969247549772
1,1509,,0.004118202719837427
1,1510,,0.004179225768893957
1,1511,,0.003786205081269145
1,1512,,0.003830079920589924
1,1513,,0.0034234868362545967
1,1514,,0.0036705322563648224
1,1515,,0.0038787703961133957
1,1516,,0.0037610968574881554
1,1517,,0.005299726501107216
1,1518,,0.003877034643664956
1,1519,,0.0035312611144036055
1,1520,,0.0036896420642733574
1,1521,,0.0037026656791567802
1,1522,,0.003663240233436227
1,1523,,0.003787674941122532
1,1524,,0.003640450770035386
1,1525,,0.0030626414809376
1,1526,,0.004096692427992821
1,1527,,0.003990982659161091
1,1528,,0.003848624648526311
1,1529,,0.0036836564540863037
1,1530,,0.0038831683341413736
1,1531,,0.0033173803240060806
1,1532,,0.0033419106621295214
1,1533,,0.0037270670291036367
1,1534,,0.004223298281431198
1,1535,,0.0037307676393538713
1,1536,,0.003294960828498006
1,1537,,0.0033254220616072416
1,1538,,0.00375063787214458
1,1539,,0.003648795885965228
1,1540,,0.0033775765914469957
1,1541,,0.0038325998466461897
1,1542,,0.0037712680641561747
1,1543,,0.003488310845568776
1,1544,,0.0036537039559334517
1,1545,,0.003433989593759179
1,1546,,0.003296716371551156
1,1547,,0.0032282609026879072
1,1548,,0.0031514966394752264
1,1549,,0.0033339103683829308
1,1550,,0.003610624000430107
1,1551,,0.0036228823009878397
1,1552,,0.003505759872496128
1,1553,,0.0032555789221078157
1,1554,,0.003964229952543974
1,1555,,0.003829168388620019
1,1556,,0.0036858096718788147
1,1557,,0.004089599475264549
1,1558,,0.0032191090285778046
1,1559,,0.003933339845389128
1,1560,,0.004403532948344946
1,1561,,0.003432383993640542
1,1562,,0.0035729631781578064
1,1563,,0.0035556235816329718
1,1564,,0.003912907559424639
1,1565,,0.003390887752175331
1,1566,,0.0037228853907436132
1,1567,,0.0034666198771446943
1,1568,,0.003624638542532921
1,1569,,0.0036702214274555445
1,1570,,0.004074470605701208
1,1571,,0.0036205959040671587
1,1572,,0.003463371889665723
1,1573,,0.0041395528241992
1,1574,,0.003496048739179969
1,1575,,0.003483799286186695
1,1576,,0.004832943435758352
1,1577,,0.004008365795016289
1,1578,,0.0052291289903223515
1,1579,,0.003531862748786807
1,1580,,0.003981119487434626
1,1581,,0.0036368940491229296
1,1582,,0.003982914611697197
1,1583,,0.0038602326530963182
1,1584,,0.0036472200881689787
1,1585,,0.0037553466390818357
1,1586,,0.003314250847324729
1,1587,,0.00412731571123004
1,1588,,0.0040029860101640224
1,1589,,0.0035547467414289713
1,1590,,0.0034992536529898643
1,1591,,0.0032877426128834486
1,1592,,0.003945791628211737
1,1593,,0.003992223180830479
1,1594,,0.00367857632227242
1,1595,,0.0038135452196002007
1,1596,,0.004760425072163343
1,1597,,0.004104378167539835
1,1598,,0.003756590886041522
1,1599,,0.0028726619202643633
1,1600,,0.0033120568841695786
1,1601,,0.003963849041610956
1,1602,,0.0036861554253846407
1,1603,,0.0037212625611573458
1,1604,,0.0034980515483766794
1,1605,,0.0037071730475872755
1,1606,,0.003580879420042038
1,1607,,0.004163702949881554
1,1608,,0.003321910509839654
1,1609,,0.0041927555575966835
1,1610,,0.002977157011628151
1,1611,,0.0040178750641644
1,1612,,0.0036494750529527664
1,1613,,0.003701942740008235
1,1614,,0.004204978700727224
1,1615,,0.0030060068238526583
1,1616,,0.003967768047004938
1,1617,,0.0038428865373134613
1,1618,,0.0038000040221959352
1,1619,,0.003623510943725705
1,1620,,0.003858748124912381
1,1621,,0.0036004409193992615
1,1622,,0.004469586070626974
1,1623,,0.004314693156629801
1,1624,,0.003351922845467925
1,1625,,0.0034268538001924753
1,1626,,0.003934184554964304
1,1627,,0.004397619981318712
1,1628,,0.004366962239146233
1,1629,,0.003418913809582591
1,1630,,0.0032388928811997175
1,1631,,0.003299838164821267
1,1632,,0.0031736709643155336
1,1633,,0.0035091887693852186
1,1634,,0.0036125134211033583
1,1635,,0.004061474930495024
1,1636,,0.0036843845155090094
1,1637,,0.0033625916112214327
1,1638,,0.004045804496854544
1,1639,,0.003462356748059392
1,1640,,0.003752346383407712
1,1641,,0.004067966248840094
1,1642,,0.004680803045630455
1,1643,,0.003323705866932869
1,1644,,0.003558217315003276
1,1645,,0.0033271198626607656
1,1646,,0.0037153728771954775
1,1647,,0.0037637855857610703
1,1648,,0.003044008044525981
1,1649,,0.0034258465748280287
1,1650,,0.003701604902744293
1,1651,,0.0032615354284644127
1,1652,,0.003648900194093585
1,1653,,0.003698475658893585
1,1654,,0.0036755010951310396
1,1655,,0.003842255799099803
1,1656,,0.003774539567530155
1,1657,,0.0036383438855409622
1,1658,,0.0034384781029075384
1,1659,,0.0037044875789433718
1,1660,,0.004156391602009535
1,1661,,0.00392315024510026
1,1662,,0.0037408070638775826
1,1663,,0.0034154995810240507
1,1664,,0.0035859502386301756
1,1665,,0.003758656792342663
1,1666,,0.0029599396511912346
1,1667,,0.003379910485818982
1,1668,,0.003787325695157051
1,1669,,0.0037967513781040907
1,1670,,0.004189480096101761
1,1671,,0.004028347786515951
1,1672,,0.0036556830164045095
1,1673,,0.004052920266985893
1,1674,,0.0037893475964665413
1,1675,,0.0032065222039818764
1,1676,,0.0035856803879141808
1,1677,,0.0036768007557839155
1,1678,,0.003213615855202079
1,1679,,0.0037178071215748787
1,1680,,0.00410935003310442
1,1681,,0.003988226410001516
1,1682,,0.0036508534103631973
1,1683,,0.003379442496225238
1,1684,,0.0037088978569954634
1,1685,,0.003558704862371087
1,1686,,0.0038776963483542204
1,1687,,0.003229960100725293
1,1688,,0.0037574823945760727
1,1689,,0.003275203751400113
1,1690,,0.003184686182066798
1,1691,,0.003825996769592166
1,1692,,0.00417698360979557
1,1693,,0.003634172258898616
1,1694,,0.0036842625122517347
1,1695,,0.0033941266592592
1,1696,,0.0034571096766740084
1,1697,,0.004138099495321512
1,1698,,0.0036673422437161207
1,1699,,0.0031331207137554884
1,1700,,0.004090841859579086
1,1701,,0.003206895897164941
1,1702,,0.00506278732791543
1,1703,,0.0042542810551822186
1,1704,,0.0038208884652704
1,1705,,0.003365607699379325
1,1706,,0.0036306511610746384
1,1707,,0.0029792282730340958
1,1708,,0.003122555324807763
1,1709,,0.0037316270172595978
1,1710,,0.003698828862980008
1,1711,,0.0034560197964310646
1,1712,,0.003934895154088736
1,1713,,0.003801182610914111
1,1714,,0.0031261472031474113
1,1715,,0.003567993640899658
1,1716,,0.0034222472459077835
1,1717,,0.003458077786490321
1,1718,,0.0033776331692934036
1,1719,,0.003165285801514983
1,1720,,0.0039843306876719
1,1721,,0.004121674224734306
1,1722,,0.0034690864849835634
1,1723,,0.004614641889929771
1,1724,,0.003323345212265849
1,1725,,0.0037258416414260864
1,1726,,0.003917544148862362
1,1727,,0.003747296519577503
1,1728,,0.003723079338669777
1,1729,,0.004360216204077005
1,1730,,0.003022085875272751
1,1731,,0.003562445053830743
1,1732,,0.003490988165140152
1,1733,,0.003719852538779378
1,1734,,0.004248037468641996
1,1735,,0.003422931768000126
1,1736,,0.0034792982041835785
1,1737,,0.003658866509795189
1,1738,,0.0034801242873072624
1,1739,,0.0032423995435237885
1,1740,,0.0035783452913165092
1,1741,,0.003678230568766594
1,1742,,0.0040412298403680325
1,1743,,0.0032433727756142616
1,1744,,0.004262974951416254
1,1745,,0.003232232527807355
1,1746,,0.003998625557869673
1,1747,,0.003915817942470312
1,1748,,0.0035773813724517822
1,1749,,0.004314956720918417
1,1750,,0.004265900701284409
1,1751,,0.003748919814825058
1,1752,,0.004024481400847435
1,1753,,0.003664005547761917
1,1754,,0.0033673273865133524
1,1755,,0.0031943887006491423
1,1756,,0.004059357102960348
1,1757,,0.00381021318025887
1,1758,,0.0032731918618083
1,1759,,0.0036644700448960066
1,1760,,0.003520391881465912
1,1761,,0.0033813987392932177
1,1762,,0.0039024672005325556
1,1763,,0.0035344837233424187
1,1764,,0.0032555393408983946
1,1765,,0.004110447596758604
1,1766,,0.0038599905092269182
1,1767,,0.003928718622773886
1,1768,,0.0032178580295294523
1,1769,,0.004013249650597572
1,1770,,0.003622218267992139
1,1771,,0.003598063485696912
1,1772,,0.003046218305826187
1,1773,,0.004211133811622858
1,1774,,0.003375011496245861
1,1775,,0.003244433319196105
1,1776,,0.00351201300509274
1,1777,,0.004257237073034048
1,1778,,0.0034017786383628845
1,1779,,0.004036931786686182
1,1780,,0.0032909922301769257
1,1781,,0.0036970737855881453
1,1782,,0.003414280479773879
1,1783,,0.004810074809938669
1,1784,,0.004686640575528145
1,1785,,0.003749704686924815
1,1786,,0.0035701896995306015
1,1787,,0.003608226776123047
1,1788,,0.0034653160255402327
1,1789,,0.0034324016887694597
1,1790,,0.00402504438534379
1,1791,,0.0037402512971311808
1,1792,,0.0033120529260486364
1,1793,,0.0034405880142003298
1,1794,,0.0039036262314766645
1,1795,,0.003770519746467471
1,1796,,0.004371764604002237
1,1797,,0.003927314188331366
1,1798,,0.0036361273378133774
1,1799,,0.0036250546108931303
1,1800,,0.004255953710526228
1,1801,,0.0033722396474331617
1,1802,,0.0033693567384034395
1,1803,,0.0033321871887892485
1,1804,,0.0033892847131937742
1,1805,,0.004046464804559946
1,1806,,0.004082508850842714
1,1807,,0.0037798024713993073
1,1808,,0.003940016031265259
1,1809,,0.0040100086480379105
1,1810,,0.0037370510399341583
1,1811,,0.0038617367390543222
1,1812,,0.004150990396738052
1,1813,,0.0038208153564482927
1,1814,,0.004800866357982159
1,1815,,0.003429548814892769
1,1816,,0.002879162086173892
1,1817,,0.003782671643421054
1,1818,,0.0030353900510817766
1,1819,,0.003997068852186203
1,1820,,0.003453501733019948
1,1821,,0.003915781620889902
1,1822,,0.004389828536659479
1,1823,,0.003314380766823888
1,1824,,0.004583095666021109
1,1825,,0.003929148893803358
1,1826,,0.0033259857445955276
1,1827,,0.00320836273021996
1,1828,,0.00371655635535717
1,1829,,0.0036880001425743103
1,1830,,0.0034719768445938826
1,1831,,0.003425027010962367
1,1832,,0.003345770761370659
1,1833,,0.004116153810173273
1,1834,,0.0032534480560570955
1,1835,,0.0036958290729671717
1,1836,,0.0038087768480181694
1,1837,,0.003734813304618001
1,1838,,0.0033994968980550766
1,1839,,0.0029639641288667917
1,1840,,0.003923483192920685
1,1841,,0.0038870570715516806
1,1842,,0.0035121310502290726
1,1843,,0.0034711200278252363
1,1844,,0.003313969122245908
1,1845,,0.0031289190519601107
1,1846,,0.003716082079336047
1,1847,,0.0031273297499865294
1,1848,,0.004212073981761932
1,1849,,0.004438483621925116
1,1850,,0.004138097632676363
1,1851,,0.0036153674591332674
1,1852,,0.0036550983786582947
1,1853,,0.0038636212702840567
1,1854,,0.0038692725356668234
1,1855,,0.0035210216883569956
1,1856,,0.0036762591917067766
1,1857,,0.003553353250026703
1,1858,,0.003965978976339102
1,1859,,0.0033740021754056215
1,1860,,0.003296363865956664
1,1861,,0.0035918683279305696
1,1862,,0.0037979769986122847
1,1863,,0.0033822786062955856
1,1864,,0.003936162684112787
1,1865,,0.004142057150602341
1,1866,,0.0033348973374813795
1,1867,,0.003553626127541065
1,1868,,0.0036885582376271486
1,1869,,0.003848796710371971
1,1870,,0.003897197777405381
1,1871,,0.0034118080511689186
1,1872,,0.0034407794009894133
1,1873,,0.003210280789062381
1,1874,,0.00472106970846653
1,1875,,0.003312518121674657
1,1876,,0.0040267463773489
1,1877,,0.0036351410672068596
1,1878,,0.00340987928211689
1,1879,,0.003264942206442356
1,1880,,0.003886507824063301
1,1881,,0.003607535734772682
1,1882,,0.0035790742840617895
1,1883,,0.0036343045067042112
1,1884,,0.004217231180518866
1,1885,,0.0032229330390691757
1,1886,,0.0043445248156785965
1,1887,,0.003414739854633808
1,1888,,0.0038762707263231277
1,1889,,0.003216863377019763
1,1890,,0.0034164327662438154
1,1891,,0.0039018455427139997
1,1892,,0.003049505641683936
1,1893,,0.0033924703020602465
